Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature
14:28:21,27,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,49,77,57,75.2
14:28:41,27,95,50,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,77
14:28:58,27,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,75.2
14:29:18,27,95,49,84.2,49,77,52,75.2,48,82.4,47,78.8,48,77,57,75.2
14:29:45,28,95,49,84.2,49,77,56,75.2,48,82.4,48,78.8,48,77,57,75.2
14:30:02,28,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,75.2
14:30:17,28,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,75.2
14:30:52,28,95,49,84.2,49,77,52,75.2,48,82.4,47,78.8,48,77,57,75.2
14:31:12,28,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,75.2
14:31:27,28,95,49,84.2,49,77,56,75.2,48,82.4,47,78.8,48,77,57,75.2
14:31:41,28,95,49,84.2,49,77,52,75.2,48,82.4,48,78.8,49,77,57,75.2
14:32:11,28,95,49,84.2,49,77,52,75.2,48,82.4,48,78.8,49,77,57,75.2
14:32:31,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:32:48,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:33:03,28,95,49,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:33:20,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:33:40,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:33:52,28,95,50,84.2,49,77,56,75.2,48,,48,78.8,49,77,57,75.2
14:34:15,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:34:30,28,95,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:34:57,28,95,50,84.2,49,77,53,75.2,48,82.4,48,78.8,49,77,57,77
14:35:27,29,96.8,50,84.2,49,77,53,75.2,48,82.4,,,49,77,57,77
14:35:42,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,49,77,57,75.2
14:36:04,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:36:36,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,49,77,57,77
14:37:01,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:37:19,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:37:36,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:37:48,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:38:03,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:38:28,28,96.8,49,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:38:53,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:39:25,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,75.2
14:39:37,28,96.8,50,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:40:00,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,75.2
14:40:24,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,77
14:40:49,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,77
14:41:07,28,96.8,49,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,77
14:41:24,28,96.8,49,84.2,49,77,57,75.2,48,82.4,48,78.8,50,77,57,77
14:41:59,28,96.8,49,84.2,49,77,53,75.2,48,82.4,48,78.8,49,77,57,77
14:42:11,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,77
14:42:28,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,49,77,57,77
14:42:43,27,96.8,49,84.2,49,77,56,75.2,48,82.4,48,78.8,49,77,57,77
14:43:13,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,49,77,57,77
14:43:40,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,50,77,57,77
14:44:08,27,96.8,49,84.2,50,77,57,75.2,48,82.4,48,78.8,50,77,57,77
14:44:28,27,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,50,77,57,77
14:44:50,27,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,77,57,77
14:45:10,27,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,51,78.8,57,77
14:45:27,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:45:39,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:45:54,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:46:14,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:46:39,28,96.8,50,84.2,50,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:47:06,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:47:18,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,,,57,77
14:47:33,28,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:47:45,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,51,78.8,57,77
14:48:10,28,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,50,78.8,57,77
14:48:27,27,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:48:47,27,96.8,50,84.2,50,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:49:02,27,96.8,50,84.2,49,77,57,75.2,48,82.4,48,78.8,50,78.8,57,77
14:49:19,27,96.8,50,84.2,49,77,53,75.2,48,82.4,48,78.8,50,78.8,57,77
14:49:59,27,98.6,50,84.2,50,77,53,75.2,48,82.4,48,78.8,50,78.8,57,77
14:50:21,27,98.6,50,84.2,50,77,53,75.2,48,82.4,49,78.8,50,78.8,57,77
14:50:44,27,98.6,50,84.2,49,77,53,75.2,48,82.4,48,78.8,50,78.8,57,77
14:51:01,27,98.6,50,84.2,49,77,57,75.2,48,82.4,48,78.8,51,78.8,57,77
14:51:23,27,98.6,50,84.2,50,77,57,75.2,48,82.4,,,50,78.8,57,77
14:51:48,27,98.6,49,84.2,50,77,57,75.2,49,84.2,48,78.8,50,78.8,57,77
14:52:03,27,98.6,49,84.2,51,78.8,57,75.2,48,82.4,49,78.8,50,78.8,57,77
14:52:30,27,98.6,49,84.2,50,77,53,75.2,48,82.4,48,78.8,50,78.8,57,77
14:52:48,27,98.6,50,84.2,51,78.8,57,75.2,48,82.4,48,80.6,50,78.8,57,77
14:53:02,27,98.6,50,84.2,51,78.8,57,75.2,48,82.4,48,80.6,51,78.8,57,77
14:53:25,27,98.6,50,84.2,50,78.8,57,75.2,48,82.4,48,80.6,50,78.8,57,77
14:53:45,27,98.6,50,84.2,51,78.8,57,75.2,49,82.4,48,80.6,51,78.8,57,77
14:54:04,27,98.6,49,84.2,50,78.8,57,75.2,49,82.4,48,80.6,50,78.8,57,77
14:54:29,27,98.6,49,86,51,78.8,57,75.2,49,84.2,48,80.6,50,78.8,57,77
14:54:52,27,98.6,49,84.2,51,78.8,53,75.2,50,84.2,48,80.6,50,78.8,57,77
14:55:19,26,98.6,49,84.2,51,78.8,57,75.2,49,84.2,48,80.6,50,78.8,57,77
14:55:41,26,98.6,49,86,51,78.8,57,75.2,49,84.2,48,80.6,50,78.8,57,77
14:55:54,26,98.6,49,86,51,78.8,57,75.2,49,84.2,48,80.6,50,78.8,57,77
14:56:21,26,98.6,49,86,51,78.8,53,77,49,84.2,48,80.6,50,78.8,57,77
14:56:36,26,98.6,49,86,51,78.8,57,77,49,84.2,48,80.6,50,78.8,57,77
14:56:53,26,98.6,49,86,51,78.8,57,77,49,84.2,48,80.6,50,78.8,57,77
14:57:15,26,98.6,49,86,51,78.8,57,75.2,49,84.2,47,80.6,50,50,57,77
14:57:48,27,98.6,49,86,50,78.8,53,77,50,84.2,47,80.6,,,57,77
14:58:05,27,98.6,49,86,50,78.8,57,77,49,84.2,47,80.6,49,78.8,57,77
14:58:17,27,98.6,49,86,50,78.8,57,77,49,84.2,47,80.6,49,78.8,57,77
14:58:37,27,98.6,49,86,50,78.8,57,75.2,49,84.2,47,80.6,49,78.8,57,77
14:59:09,27,98.6,49,86,50,78.8,53,77,49,84.2,47,80.6,49,78.8,57,77
14:59:39,27,98.6,49,86,50,78.8,53,77,49,84.2,47,80.6,49,78.8,57,77
14:59:59,27,98.6,49,86,50,78.8,56,77,49,84.2,47,80.6,49,78.8,57,77
15:00:19,27,98.6,49,86,50,78.8,53,77,49,84.2,47,80.6,,,57,77
15:00:34,27,96.8,49,86,50,78.8,56,77,49,84.2,47,80.6,49,78.8,57,77
15:00:59,27,98.6,49,86,50,78.8,53,77,49,84.2,47,80.6,49,78.8,57,77
15:01:23,27,98.6,49,86,50,78.8,56,77,49,84.2,46,80.6,49,78.8,57,77
15:02:03,27,98.6,48,86,50,78.8,52,77,49,84.2,46,80.6,49,78.8,57,77
15:02:21,27,96.8,48,86,50,78.8,56,77,49,84.2,47,80.6,49,78.8,56,77
15:02:48,27,96.8,48,86,50,78.8,52,77,49,84.2,47,80.6,49,78.8,56,77
15:03:00,27,96.8,49,86,50,78.8,56,77,49,84.2,47,80.6,,,56,77
15:03:23,27,96.8,49,86,50,78.8,52,77,49,84.2,47,80.6,,,57,77
15:03:45,27,96.8,48,86,50,78.8,56,77,49,84.2,46,80.6,49,78.8,56,77
15:04:02,27,96.8,48,86,50,78.8,52,77,49,84.2,47,80.6,48,78.8,56,77
15:04:25,27,96.8,48,86,50,78.8,52,77,49,84.2,46,80.6,48,78.8,57,77
15:04:42,27,96.8,48,86,50,78.8,56,77,48,84.2,46,80.6,48,78.8,57,77
15:05:09,27,96.8,48,86,50,78.8,52,77,48,84.2,47,80.6,49,78.8,56,77
15:05:29,27,96.8,48,86,50,78.8,56,77,48,84.2,47,80.6,49,78.8,56,77
15:05:46,27,96.8,48,86,50,78.8,56,77,49,84.2,47,80.6,48,78.8,56,77
15:06:09,,,48,86,50,78.8,,,48,84.2,47,80.6,48,78.8,56,77
15:06:29,27,96.8,48,86,49,78.8,52,77,48,84.2,47,80.6,49,78.8,56,77
15:07:01,27,96.8,48,86,50,78.8,55,77,49,84.2,47,80.6,49,78.8,56,77
15:07:21,27,96.8,48,86,50,78.8,52,77,48,84.2,47,80.6,49,78.8,56,77
15:07:41,27,96.8,48,86,50,78.8,55,77,48,84.2,47,80.6,48,78.8,56,77
15:07:55,27,96.8,48,86,49,78.8,55,77,48,84.2,47,80.6,48,78.8,56,77
15:08:10,27,96.8,48,86,50,78.8,52,77,48,84.2,47,80.6,48,78.8,56,77
15:08:45,27,96.8,,,49,78.8,52,77,48,84.2,47,80.6,48,78.8,56,77
15:09:05,27,96.8,48,86,50,78.8,55,77,48,84.2,47,80.6,48,78.8,56,77
15:09:35,27,96.8,48,86,49,78.8,55,77,48,84.2,47,80.6,48,78.8,56,77
15:10:05,27,96.8,48,86,49,78.8,52,77,48,84.2,47,80.6,48,78.8,56,77
15:10:19,27,96.8,48,86,49,78.8,55,77,48,84.2,47,80.6,48,78.8,56,77
15:10:44,27,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,48,78.8,56,77
15:11:17,27,96.8,48,86,49,78.8,52,77,48,84.2,46,80.6,48,78.8,56,77
15:11:44,27,96.8,48,86,49,78.8,52,77,48,84.2,46,80.6,48,78.8,56,77
15:12:04,27,96.8,48,86,49,78.8,52,77,48,84.2,46,80.6,48,78.8,56,77
15:12:34,27,96.8,48,86,49,78.8,52,77,48,84.2,,,48,78.8,56,77
15:12:49,28,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,48,78.8,56,77
15:13:08,28,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,48,78.8,56,77
15:13:31,27,96.8,48,86,49,78.8,51,77,48,84.2,46,80.6,48,78.8,56,77
15:13:51,27,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,47,78.8,56,77
15:14:08,27,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,47,78.8,56,77
15:14:28,27,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,47,78.8,56,77
15:14:45,27,96.8,48,84.2,49,78.8,55,77,,,46,80.6,,,56,77
15:15:05,27,96.8,48,86,49,78.8,55,77,48,84.2,46,80.6,47,78.8,,
15:15:22,27,95,48,86,49,78.8,51,77,47,84.2,45,80.6,47,78.8,55,77
15:15:37,27,95,47,86,49,78.8,,,47,84.2,45,80.6,48,78.8,55,77
15:15:49,29,93.2,47,86,49,78.8,54,77,46,84.2,45,80.6,47,78.8,54,77
15:16:04,30,91.4,47,84.2,48,78.8,53,75.2,46,84.2,45,80.6,47,78.8,54,77
15:16:26,30,91.4,47,84.2,48,78.8,53,77,46,84.2,45,78.8,47,78.8,54,77
15:16:41,32,87.8,46,84.2,46,78.8,52,75.2,46,84.2,44,78.8,47,78.8,53,77
15:17:13,32,87.8,46,84.2,46,78.8,48,77,46,84.2,44,78.8,47,78.8,53,77
15:17:38,33,84.2,46,84.2,45,78.8,48,75.2,,,44,78.8,46,77,52,77
15:17:58,33,84.2,45,84.2,43,77,51,75.2,45,82.4,44,78.8,47,78.8,52,77
15:18:25,36,82.4,45,84.2,43,77,51,75.2,45,82.4,,,46,77,52,77
15:18:48,37,82.4,45,84.2,43,77,48,75.2,45,82.4,44,78.8,46,77,52,77
15:19:13,37,82.4,44,84.2,43,77,51,75.2,45,82.4,44,78.8,46,77,52,77
15:19:27,,,44,84.2,43,77,51,75.2,45,82.4,44,78.8,45,77,52,77
15:19:57,,,,,44,77,48,75.2,44,82.4,44,78.8,45,77,52,77
15:20:32,41,78.8,44,84.2,43,77,51,75.2,45,82.4,45,78.8,45,77,52,77
15:21:02,41,78.8,44,84.2,43,77,51,75.2,44,82.4,45,78.8,45,77,52,77
15:21:22,41,77,45,84.2,44,77,51,75.2,45,82.4,45,78.8,46,77,52,77
15:21:47,43,77,45,84.2,43,77,51,75.2,44,82.4,45,78.8,46,77,52,77
15:22:14,43,77,44,82.4,44,77,51,75.2,44,82.4,45,78.8,46,77,52,77
15:22:42,44,75.2,44,82.4,44,77,51,75.2,44,82.4,44,77,46,77,52,75.2
15:23:04,44,77,44,82.4,44,77,51,75.2,44,82.4,44,77,46,77,52,75.2
15:23:26,45,75.2,44,82.4,44,77,51,75.2,45,82.4,44,77,46,77,52,75.2
15:23:56,46,75.2,44,82.4,43,77,51,75.2,45,82.4,44,77,46,77,52,75.2
15:24:29,46,75.2,44,82.4,44,77,51,75.2,45,82.4,45,77,46,75.2,52,75.2
15:25:01,47,75.2,45,82.4,44,77,47,75.2,45,82.4,45,77,46,75.2,52,75.2
15:25:39,47,75.2,45,82.4,44,77,51,75.2,45,82.4,44,77,46,77,52,75.2
15:25:53,47,75.2,45,82.4,44,77,51,75.2,45,82.4,45,77,46,75.2,52,75.2
15:26:08,48,75.2,45,82.4,44,77,51,75.2,45,82.4,45,77,46,75.2,53,75.2
15:26:28,48,75.2,45,82.4,44,77,51,75.2,45,82.4,45,77,46,77,52,75.2
15:26:45,48,75.2,45,82.4,44,77,48,75.2,44,80.6,45,77,,,53,75.2
15:27:00,48,73.4,45,82.4,44,77,51,75.2,44,80.6,45,77,46,75.2,53,75.2
15:27:35,48,75.2,45,82.4,44,77,48,75.2,44,80.6,45,77,47,75.2,53,75.2
15:27:55,49,73.4,45,82.4,44,77,51,75.2,44,80.6,45,77,47,75.2,53,75.2
15:28:09,49,73.4,45,82.4,44,75.2,51,75.2,44,80.6,45,77,47,75.2,53,75.2
15:28:24,49,73.4,46,82.4,44,75.2,51,75.2,44,80.6,45,77,47,75.2,53,75.2
15:28:44,49,73.4,46,82.4,44,75.2,51,75.2,44,80.6,46,77,,,53,75.2
15:29:01,49,73.4,46,82.4,44,75.2,51,75.2,45,80.6,46,77,47,75.2,53,75.2
15:29:18,49,73.4,46,82.4,45,75.2,52,75.2,45,80.6,45,77,47,75.2,53,75.2
15:29:41,50,73.4,45,80.6,45,75.2,51,75.2,45,80.6,45,77,47,75.2,53,75.2
15:30:01,50,73.4,45,80.6,45,75.2,52,75.2,44,80.6,46,77,47,75.2,53,75.2
15:30:20,50,73.4,46,82.4,45,75.2,48,75.2,44,80.6,46,75.2,47,75.2,53,75.2
15:30:50,50,73.4,45,80.6,45,75.2,48,75.2,45,80.6,46,77,47,75.2,53,75.2
15:31:05,50,73.4,46,82.4,45,75.2,52,75.2,45,80.6,46,75.2,47,75.2,53,75.2
15:31:30,50,73.4,46,80.6,44,75.2,52,73.4,45,80.6,46,75.2,47,75.2,53,75.2
15:31:47,50,73.4,45,80.6,45,75.2,52,73.4,45,80.6,46,75.2,47,75.2,53,75.2
15:32:02,50,73.4,45,80.6,45,75.2,52,73.4,45,80.6,46,75.2,47,75.2,53,75.2
15:32:27,50,73.4,45,80.6,45,75.2,52,73.4,45,80.6,46,75.2,48,75.2,53,75.2
15:32:39,51,73.4,46,80.6,45,75.2,52,73.4,45,80.6,46,75.2,48,75.2,53,75.2
15:33:04,51,73.4,46,80.6,45,75.2,48,73.4,45,80.6,46,75.2,48,75.2,53,75.2
15:33:24,51,73.4,46,80.6,45,75.2,52,73.4,45,80.6,46,75.2,48,75.2,53,75.2
15:33:44,51,73.4,46,80.6,45,75.2,52,73.4,45,80.6,46,75.2,48,75.2,53,75.2
15:34:08,51,73.4,46,80.6,45,75.2,48,73.4,45,80.6,47,75.2,48,75.2,53,75.2
15:34:28,52,73.4,46,80.6,45,75.2,52,73.4,45,80.6,47,75.2,48,75.2,,
15:34:45,51,73.4,46,80.6,45,75.2,52,73.4,45,80.6,47,75.2,48,75.2,54,75.2
15:35:10,51,73.4,46,80.6,45,75.2,52,73.4,45,80.6,47,75.2,48,75.2,54,75.2
15:35:25,52,73.4,46,80.6,45,75.2,52,73.4,46,80.6,47,75.2,48,75.2,53,75.2
15:35:47,52,73.4,46,80.6,45,75.2,52,73.4,46,80.6,47,75.2,48,75.2,54,75.2
15:36:15,52,73.4,46,80.6,45,75.2,52,73.4,46,80.6,47,75.2,48,75.2,54,75.2
15:36:27,52,73.4,46,80.6,45,75.2,49,73.4,46,80.6,47,75.2,48,75.2,54,75.2
15:36:59,52,73.4,46,80.6,46,75.2,49,73.4,46,80.6,47,75.2,48,75.2,54,75.2
15:37:14,52,73.4,47,80.6,46,75.2,52,73.4,46,80.6,47,75.2,48,75.2,54,75.2
15:37:39,52,73.4,47,80.6,46,75.2,52,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:38:12,52,73.4,47,80.6,46,75.2,52,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:38:24,52,71.6,47,80.6,46,75.2,53,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:38:41,52,71.6,47,80.6,46,75.2,52,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:38:56,52,71.6,47,80.6,46,75.2,53,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:39:13,52,73.4,47,80.6,46,75.2,49,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:39:38,52,73.4,47,80.6,46,75.2,49,73.4,46,80.6,47,75.2,49,75.2,54,73.4
15:39:55,52,71.6,47,80.6,46,75.2,49,73.4,46,80.6,47,75.2,49,75.2,54,75.2
15:40:30,53,71.6,47,80.6,46,75.2,49,73.4,46,80.6,47,75.2,49,75.2,55,73.4
15:40:50,53,71.6,47,80.6,46,75.2,53,73.4,46,80.6,47,75.2,49,73.4,54,73.4
15:41:07,53,71.6,47,80.6,46,75.2,53,73.4,46,80.6,48,75.2,49,75.2,55,73.4
15:41:42,53,71.6,47,80.6,46,75.2,49,73.4,46,80.6,47,75.2,49,75.2,55,73.4
15:42:05,54,71.6,47,80.6,46,75.2,49,73.4,47,78.8,48,75.2,49,73.4,55,73.4
15:42:24,54,71.6,48,80.6,46,75.2,53,73.4,46,78.8,48,75.2,49,75.2,55,73.4
15:42:39,54,71.6,48,80.6,46,75.2,53,73.4,47,80.6,47,75.2,49,73.4,55,73.4
15:42:51,54,71.6,48,80.6,46,75.2,53,73.4,47,78.8,48,75.2,49,73.4,55,73.4
15:43:11,54,71.6,48,80.6,46,75.2,53,73.4,47,80.6,48,75.2,49,73.4,55,73.4
15:43:31,53,71.6,48,80.6,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:43:48,54,71.6,,,47,75.2,49,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:44:11,54,71.6,48,78.8,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:44:40,54,71.6,48,80.6,47,75.2,49,73.4,47,78.8,48,75.2,49,73.4,55,73.4
15:44:55,54,71.6,48,78.8,,,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:45:18,55,71.6,48,80.6,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:45:53,55,71.6,48,78.8,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:46:15,55,71.6,48,78.8,47,75.2,50,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:46:40,55,71.6,48,78.8,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:46:57,55,71.6,48,78.8,47,75.2,53,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:47:17,55,71.6,48,78.8,47,75.2,50,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:47:44,55,71.6,49,78.8,47,75.2,54,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:48:07,55,71.6,49,78.8,47,75.2,54,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:48:21,55,71.6,49,78.8,47,75.2,50,73.4,48,78.8,48,75.2,50,73.4,55,73.4
15:48:44,55,71.6,49,78.8,47,75.2,54,73.4,48,78.8,48,75.2,50,73.4,55,73.4
15:49:01,55,71.6,49,78.8,47,75.2,54,73.4,47,78.8,48,75.2,50,73.4,55,73.4
15:49:18,55,71.6,49,78.8,47,75.2,50,73.4,47,78.8,49,75.2,50,73.4,55,73.4
15:49:46,55,71.6,,,47,75.2,50,73.4,,,49,75.2,50,73.4,55,73.4
15:50:21,55,71.6,49,78.8,47,75.2,50,73.4,48,78.8,49,75.2,50,73.4,55,73.4
15:50:38,55,71.6,,,47,75.2,54,73.4,,,49,73.4,50,73.4,55,73.4
15:50:53,55,71.6,49,78.8,47,75.2,54,73.4,47,78.8,49,75.2,51,73.4,55,73.4
15:51:12,55,71.6,49,78.8,47,75.2,,,47,78.8,49,75.2,51,73.4,55,73.4
15:51:27,55,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,55,73.4
15:51:57,54,71.6,49,78.8,47,75.2,50,73.4,48,78.8,,,51,73.4,56,73.4
15:52:30,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,50,73.4,56,73.4
15:52:47,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:53:07,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:53:29,55,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:53:51,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:54:09,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:54:26,54,71.6,49,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,55,73.4
15:54:51,55,71.6,50,78.8,48,75.2,51,73.4,48,78.8,49,73.4,51,73.4,55,73.4
15:55:13,55,71.6,49,78.8,48,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:55:35,55,71.6,50,78.8,47,73.4,51,73.4,47,78.8,49,73.4,51,73.4,56,73.4
15:56:03,55,71.6,50,78.8,47,73.4,51,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:56:18,55,71.6,50,78.8,48,75.2,54,73.4,47,78.8,49,73.4,51,73.4,56,73.4
15:56:32,55,71.6,50,78.8,47,75.2,54,73.4,47,78.8,49,73.4,51,73.4,56,73.4
15:56:52,55,71.6,50,78.8,47,73.4,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:57:04,55,71.6,50,78.8,47,73.4,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:57:17,55,71.6,50,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:57:36,55,71.6,50,78.8,47,75.2,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:58:06,55,71.6,50,78.8,48,75.2,51,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:58:39,56,71.6,50,78.8,47,73.4,54,73.4,48,78.8,49,73.4,52,73.4,56,73.4
15:58:56,56,71.6,50,78.8,48,73.4,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
15:59:18,56,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,51,73.4,56,73.4
15:59:38,56,71.6,50,78.8,48,73.4,54,73.4,48,78.8,50,73.4,51,73.4,56,73.4
16:00:13,55,71.6,50,78.8,48,73.4,54,73.4,48,78.8,49,73.4,51,73.4,56,73.4
16:00:36,55,71.6,50,78.8,48,73.4,51,73.4,48,78.8,34,73.4,51,73.4,56,73.4
16:01:03,55,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,51,73.4,56,73.4
16:01:18,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:02:00,55,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:02:18,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:02:30,55,71.6,50,78.8,,,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:02:47,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:03:04,55,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:03:24,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:03:41,54,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:04:06,54,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:04:18,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:04:38,55,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:04:58,55,71.6,50,78.8,,,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:05:25,54,71.6,50,78.8,48,73.4,55,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:05:45,54,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
16:06:25,54,71.6,50,78.8,48,73.4,51,73.4,48,78.8,50,73.4,52,73.4,56,73.4
