Time,S4_Humidity,S4_Temperature,S6_Humidity,S6_Temperature,S12_Humidity,S12_Temperature,S18_Humidity,S18_Temperature,S19_Humidity,S19_Temperature,S24_Humidity,S24_Temperature,S25_Humidity,S25_Temperature,S26_Humidity,S26_Temperature
10:59:06,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
10:59:34,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
10:59:53,54,73.4,55,77,50,75.2,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:00:21,54,73.4,56,78.8,50,75.2,58,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:00:33,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:00:55,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:01:23,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:01:38,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:01:55,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,57,73.4
11:02:17,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:02:34,54,73.4,55,77,50,73.4,54,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:02:49,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:03:06,54,73.4,55,77,50,75.2,57,71.6,,,53,73.4,55,73.4,58,73.4
11:03:24,54,73.4,55,77,50,75.2,57,71.6,50,78.8,54,73.4,55,73.4,58,73.4
11:03:46,54,73.4,54,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:03:58,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:04:18,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:04:40,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:05:03,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:05:25,54,73.4,55,77,50,75.2,57,73.4,50,78.8,53,73.4,55,73.4,57,73.4
11:05:40,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:06:07,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:06:27,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:06:47,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:06:59,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:07:21,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:07:39,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:08:03,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:08:21,54,73.4,55,77,50,75.2,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:08:41,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:09:03,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:09:23,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:09:40,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:09:52,54,73.4,55,77,50,73.4,57,73.4,50,78.8,53,73.4,55,73.4,57,73.4
11:10:07,54,73.4,55,77,50,73.4,57,73.4,50,78.8,53,73.4,55,73.4,57,73.4
11:10:32,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,71.6,58,73.4
11:11:19,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:11:47,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:12:09,54,73.4,55,77,50,73.4,53,73.4,50,78.8,53,73.4,55,73.4,58,73.4
11:12:32,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:12:49,55,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:13:06,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:13:36,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:14:11,54,73.4,55,77,50,73.4,,,50,78.8,53,73.4,55,73.4,58,73.4
11:14:36,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:14:58,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:15:36,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:15:58,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:16:28,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:16:43,55,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:16:57,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:17:22,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:17:37,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:17:49,54,73.4,55,77,50,73.4,57,71.6,,,53,73.4,55,73.4,57,73.4
11:18:12,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:18:39,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:19:06,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:19:24,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:19:46,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:20:01,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,58,73.4
11:20:21,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:20:40,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:21:00,54,73.4,55,77,50,73.4,54,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:21:33,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:21:55,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:22:20,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:22:47,55,73.4,55,77,50,73.4,57,71.6,49,78.8,53,73.4,55,73.4,57,73.4
11:23:07,55,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,,,57,73.4
11:23:24,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,58,73.4
11:23:42,55,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:24:27,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:24:59,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,73.4,57,73.4
11:25:34,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:25:51,55,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:26:11,54,73.4,55,77,50,73.4,53,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:26:34,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:27:21,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,73.4,58,73.4
11:27:33,54,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,55,71.6,57,73.4
11:27:58,55,73.4,55,77,50,73.4,57,71.6,50,78.8,53,73.4,,,,
